seed,delta_v_t_mps,elapsed_seconds,seconds_since_burn,position_separation_km,geocentric_angle_deg,sensor,topocentric_angle_deg
16,10,3300.0,2400.0,23.893699271845065,0.030626388991505243,agent_0,0.030992210197635234
16,10,3300.0,2400.0,23.893699271845065,0.030626388991505243,agent_1,0.0329601337287144
16,10,3300.0,2400.0,23.893699271845065,0.030626388991505243,agent_2,0.027409975114020706
16,10,3600.0,2700.0,26.84995069194143,0.03425408390161692,agent_0,0.034560173839745655
16,10,3600.0,2700.0,26.84995069194143,0.03425408390161692,agent_1,0.03674696840363464
16,10,3600.0,2700.0,26.84995069194143,0.03425408390161692,agent_2,0.030703207301297324
16,10,3900.0,3000.0,29.796084862878406,0.037821602387522975,agent_0,0.03804501616786952
16,10,3900.0,3000.0,29.796084862878406,0.037821602387522975,agent_1,0.040443857081997034
16,10,3900.0,3000.0,29.796084862878406,0.037821602387522975,agent_2,0.03395313853363349
16,10,4200.0,3300.0,32.731299826936755,0.041324495022908976,agent_0,0.04144235358430807
16,10,4200.0,3300.0,32.731299826936755,0.041324495022908976,agent_1,0.04404632495713077
16,10,4200.0,3300.0,32.731299826936755,0.041324495022908976,agent_2,0.03715586406515985
16,10,4500.0,3600.0,35.654884043854466,0.04475838042032697,agent_0,0.044747844586965034
16,10,4500.0,3600.0,35.654884043854466,0.04475838042032697,agent_1,0.0475499917251266
16,10,4500.0,3600.0,35.654884043854466,0.04475838042032697,agent_2,0.04030754192727928
16,10,4800.0,3900.0,38.566223220243195,0.04811893034117283,agent_0,0.04795717689041541
16,10,4800.0,3900.0,38.566223220243195,0.04811893034117283,agent_1,0.05095055695663572
16,10,4800.0,3900.0,38.566223220243195,0.04811893034117283,agent_2,0.04340437913564642
16,10,5100.0,4200.0,41.464807230988114,0.05140187911419993,agent_0,0.05106607851401913
16,10,5100.0,4200.0,41.464807230988114,0.05140187911419993,agent_1,0.05424381270096571
16,10,5100.0,4200.0,41.464807230988114,0.05140187911419993,agent_2,0.04644263747932081
16,10,5400.0,4500.0,44.3502369519058,0.054603005996383534,agent_0,0.05407030242311137
16,10,5400.0,4500.0,44.3502369519058,0.054603005996383534,agent_1,0.05742562585154772
16,10,5400.0,4500.0,44.3502369519058,0.054603005996383534,agent_2,0.04941861743724402
16,25,900.0,0.0,0.0,0.0,agent_0,0.0
16,25,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
16,25,900.0,0.0,0.0,0.0,agent_2,8.537736462515939e-07
16,25,1200.0,300.0,7.499458683537765,0.009846494076967562,agent_0,0.010170828441149459
16,25,1200.0,300.0,7.499458683537765,0.009846494076967562,agent_1,0.010830070965277643
16,25,1200.0,300.0,7.499458683537765,0.009846494076967562,agent_2,0.008723184971200539
16,25,1500.0,600.0,14.995686868064986,0.019639528610670195,agent_0,0.020226449234257312
16,25,1500.0,600.0,14.995686868064986,0.019639528610670195,agent_1,0.021534617414562692
16,25,1500.0,600.0,14.995686868064986,0.019639528610670195,agent_2,0.01742396174001232
16,25,1800.0,900.0,22.485511507296064,0.02936589181539297,agent_0,0.030154455606838465
16,25,1800.0,900.0,22.485511507296064,0.02936589181539297,agent_1,0.032099882270605354
16,25,1800.0,900.0,22.485511507296064,0.02936589181539297,agent_2,0.02609058270699215
16,25,2100.0,1200.0,29.96584063853635,0.03901269698153291,agent_0,0.039942682651450186
16,25,2100.0,1200.0,29.96584063853635,0.03901269698153291,agent_1,0.042512496651051356
16,25,2100.0,1200.0,29.96584063853635,0.03901269698153291,agent_2,0.03471161207020561
16,25,2400.0,1500.0,37.4336832514441,0.04856734245365195,agent_0,0.04957916667733459
16,25,2400.0,1500.0,37.4336832514441,0.04856734245365195,agent_1,0.052759434994346426
16,25,2400.0,1500.0,37.4336832514441,0.04856734245365195,agent_2,0.04327589051363252
16,25,2700.0,1800.0,44.886168307685416,0.05801750888085862,agent_0,0.059052145051078385
16,25,2700.0,1800.0,44.886168307685416,0.05801750888085862,agent_1,0.06282801533638332
16,25,2700.0,1800.0,44.886168307685416,0.05801750888085862,agent_2,0.051772529365157194
16,25,3000.0,2100.0,52.32056349207098,0.06735114458252338,agent_0,0.06835004323851002
16,25,3000.0,2100.0,52.32056349207098,0.06735114458252338,agent_1,0.07270588538166334
16,25,3000.0,2100.0,52.32056349207098,0.06735114458252338,agent_2,0.06019089467318822
16,25,3300.0,2400.0,59.73429339157498,0.07655642495691944,agent_0,0.07746143636919135
16,25,3300.0,2400.0,59.73429339157498,0.07655642495691944,agent_1,0.08238097908407888
16,25,3300.0,2400.0,59.73429339157498,0.07655642495691944,agent_2,0.06852057113818681
16,25,3600.0,2700.0,67.12495734088607,0.0856217543414478,agent_0,0.08637505454267666
16,25,3600.0,2700.0,67.12495734088607,0.0856217543414478,agent_1,0.09184152323861924
16,25,3600.0,2700.0,67.12495734088607,0.0856217543414478,agent_2,0.07675135915969583
16,25,3900.0,3000.0,74.49034716317061,0.09453574569504342,agent_0,0.09507976574622036
16,25,3900.0,3000.0,74.49034716317061,0.09453574569504342,agent_1,0.10107601809575228
16,25,3900.0,3000.0,74.49034716317061,0.09453574569504342,agent_2,0.08487325446034431
16,25,4200.0,3300.0,81.82846448683911,0.10328720445145799,agent_0,0.10356456355141007
16,25,4200.0,3300.0,81.82846448683911,0.10328720445145799,agent_1,0.11007322352000778
16,25,4200.0,3300.0,81.82846448683911,0.10328720445145799,agent_2,0.09287643075168907
16,25,4500.0,3600.0,89.13753817528787,0.11186511327135519,agent_0,0.11181855593178595
16,25,4500.0,3600.0,89.13753817528787,0.11186511327135519,agent_1,0.11882214620229836
16,25,4500.0,3600.0,89.13753817528787,0.11186511327135519,agent_2,0.10075122325742417
16,25,4800.0,3900.0,96.41604143193179,0.12025859488613111,agent_0,0.11983093331142733
16,25,4800.0,3900.0,96.41604143193179,0.12025859488613111,agent_1,0.12731200313574534
16,25,4800.0,3900.0,96.41604143193179,0.12025859488613111,agent_2,0.1084880943881359
16,25,5100.0,4200.0,103.662709114127,0.1284569362691054,agent_0,0.12759099672995186
16,25,5100.0,4200.0,103.662709114127,0.1284569362691054,agent_1,0.13553225340077557
16,25,5100.0,4200.0,103.662709114127,0.1284569362691054,agent_2,0.11607764882254293
16,25,5400.0,4500.0,110.87655480303,0.13644954441920165,agent_0,0.13508811945422242
16,25,5400.0,4500.0,110.87655480303,0.13644954441920165,agent_1,0.14347255412803078
16,25,5400.0,4500.0,110.87655480303,0.13644954441920165,agent_2,0.1235105935357645
16,50,900.0,0.0,0.0,0.0,agent_0,0.0
16,50,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
16,50,900.0,0.0,0.0,0.0,agent_2,8.537736462515939e-07
16,50,1200.0,300.0,14.998917371983932,0.019692921970265887,agent_0,0.02034107034613867
16,50,1200.0,300.0,14.998917371983932,0.019692921970265887,agent_1,0.021659605221123434
16,50,1200.0,300.0,14.998917371983932,0.019692921970265887,agent_2,0.0174464894866387
16,50,1500.0,600.0,29.99137389221844,0.039278531368040756,agent_0,0.04045029530133264
16,50,1500.0,600.0,29.99137389221844,0.039278531368040756,agent_1,0.0430667896872625
16,50,1500.0,600.0,29.99137389221844,0.039278531368040756,agent_2,0.03484819523334856
16,50,1800.0,900.0,44.971024190580785,0.058730021782926106,agent_0,0.06030249252300838
16,50,1800.0,900.0,44.971024190580785,0.058730021782926106,agent_1,0.06419361109683479
16,50,1800.0,900.0,44.971024190580785,0.058730021782926106,agent_2,0.052181316732722166
16,50,2100.0,1200.0,59.9316861912498,0.07802125048472817,agent_0,0.07987298560173146
16,50,2100.0,1200.0,59.9316861912498,0.07802125048472817,agent_1,0.08501293137880092
16,50,2100.0,1200.0,59.9316861912498,0.07802125048472817,agent_2,0.06942268416374062
16,50,2400.0,1500.0,74.867381367416,0.09712665962496694,agent_0,0.09913752502161961
16,50,2400.0,1500.0,74.867381367416,0.09712665962496694,agent_1,0.1054983283053881
16,50,2400.0,1500.0,74.867381367416,0.09712665962496694,agent_2,0.08654968915877409
16,50,2700.0,1800.0,89.77237325950904,0.11602127250362095,agent_0,0.11807228828864905
16,50,2700.0,1800.0,89.77237325950904,0.11602127250362095,agent_1,0.1256240970865659
16,50,2700.0,1800.0,89.77237325950904,0.11602127250362095,agent_2,0.1035402740401931
16,50,3000.0,2100.0,104.64120541400774,0.13468066570329007,agent_0,0.13665385531381813
16,50,3000.0,2100.0,104.64120541400774,0.13468066570329007,agent_1,0.14536522363656226
16,50,3000.0,2100.0,104.64120541400774,0.13468066570329007,agent_2,0.12037290180034849
16,50,3300.0,2400.0,119.46873813155369,0.1530808891342901,agent_0,0.15485913265452672
16,50,3300.0,2400.0,119.46873813155369,0.1530808891342901,agent_1,0.16469729895741453
16,50,3300.0,2400.0,119.46873813155369,0.1530808891342901,agent_2,0.1370264845178959
16,50,3600.0,2700.0,134.25018449788706,0.17119847120281867,agent_0,0.17266536514558226
16,50,3600.0,2700.0,134.25018449788706,0.17119847120281867,agent_1,0.18359653294958841
16,50,3600.0,2700.0,134.25018449788706,0.17119847120281867,agent_2,0.15348037887643826
16,50,3900.0,3000.0,148.98114615108557,0.18901037916049027,agent_0,0.19005010256317303
16,50,3900.0,3000.0,148.98114615108557,0.18901037916049027,agent_1,0.202039716571671
16,50,3900.0,3000.0,148.98114615108557,0.18901037916049027,agent_2,0.1697143460923084
16,50,4200.0,3300.0,163.65764814183214,0.20649398816493522,agent_0,0.20699117608201886
16,50,4200.0,3300.0,163.65764814183214,0.20649398816493522,agent_1,0.2200041949461689
16,50,4200.0,3300.0,163.65764814183214,0.20649398816493522,agent_2,0.1857085185537232
16,50,4500.0,3600.0,178.27617395874773,0.22362705159518784,agent_0,0.2234666766836486
16,50,4500.0,3600.0,178.27617395874773,0.22362705159518784,agent_1,0.2374678422419177
16,50,4500.0,3600.0,178.27617395874773,0.22362705159518784,agent_2,0.20144336744871855
16,50,4800.0,3900.0,192.83369983679881,0.24038762806343325,agent_0,0.23945489227084918
16,50,4800.0,3900.0,192.83369983679881,0.24038762806343325,agent_1,0.25440898943372
16,50,4800.0,3900.0,192.83369983679881,0.24038762806343325,agent_2,0.21689963514717206
16,50,5100.0,4200.0,207.32772941322133,0.2567541304976937,agent_0,0.254934364650498
16,50,5100.0,4200.0,207.32772941322133,0.2567541304976937,agent_1,0.2708064881415356
16,50,5100.0,4200.0,207.32772941322133,0.2567541304976937,agent_2,0.2320583661863817
16,50,5400.0,4500.0,221.7563278200915,0.27270523884717746,agent_0,0.26988381370048037
16,50,5400.0,4500.0,221.7563278200915,0.27270523884717746,agent_1,0.2866396231287035
16,50,5400.0,4500.0,221.7563278200915,0.27270523884717746,agent_2,0.24690082813416958
16,100,900.0,0.0,0.0,0.0,agent_0,0.0
16,100,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
16,100,900.0,0.0,0.0,0.0,agent_2,8.537736462515939e-07
16,100,1200.0,300.0,29.99783476379907,0.0393855768764887,agent_0,0.04067979202489347
16,100,1200.0,300.0,29.99783476379907,0.0393855768764887,agent_1,0.04331706098343125
16,100,1200.0,300.0,29.99783476379907,0.0393855768764887,agent_2,0.0348934554778735
16,100,1500.0,600.0,59.98274841427883,0.07855494084380175,agent_0,0.08089015993182279
16,100,1500.0,600.0,59.98274841427883,0.07855494084380175,agent_1,0.08612377624754064
16,100,1500.0,600.0,59.98274841427883,0.07855494084380175,agent_2,0.06969746462006399
16,100,1800.0,900.0,89.94205312591257,0.11745293512514997,agent_0,0.12057925149228998
16,100,1800.0,900.0,89.94205312591257,0.11745293512514997,agent_1,0.12836253491894534
16,100,1800.0,900.0,89.94205312591257,0.11745293512514997,agent_2,0.10436319553575467
16,100,2100.0,1200.0,119.86339220775531,0.1560257849479988,agent_0,0.1596963202342987
16,100,2100.0,1200.0,119.86339220775531,0.1560257849479988,agent_1,0.1699774485475
16,100,2100.0,1200.0,119.86339220775531,0.1560257849479988,agent_2,0.13884310665175098
16,100,2400.0,1500.0,149.73482269553725,0.19422094672201295,agent_0,0.19819157239034232
16,100,2400.0,1500.0,149.73482269553725,0.19422094672201295,agent_1,0.21091418024563813
16,100,2400.0,1500.0,149.73482269553725,0.19422094672201295,agent_2,0.17309081364917267
16,100,2700.0,1800.0,179.54489431300917,0.23198710722016475,agent_0,0.23601617190220572
16,100,2700.0,1800.0,179.54489431300917,0.23198710722016475,agent_1,0.2511199531489444
16,100,2700.0,1800.0,179.54489431300917,0.23198710722016475,agent_2,0.20706107333929222
16,100,3000.0,2100.0,209.28272709892553,0.2692741337964858,agent_0,0.273122195907897
16,100,3000.0,2100.0,209.28272709892553,0.2692741337964858,agent_1,0.2905435014610968
16,100,3000.0,2100.0,209.28272709892553,0.2692741337964858,agent_2,0.24070972884250766
16,100,3300.0,2400.0,238.93808646024837,0.30603292015973144,agent_0,0.3094624876082409
16,100,3300.0,2400.0,238.93808646024837,0.30603292015973144,agent_1,0.32913490354023334
16,100,3300.0,2400.0,238.93808646024837,0.30603292015973144,agent_2,0.2739935710055981
16,100,3600.0,2700.0,268.50145658225773,0.342215402086282,agent_0,0.34499068353096407
16,100,3600.0,2700.0,268.50145658225773,0.342215402086282,agent_1,0.3668456131237443
16,100,3600.0,2700.0,268.50145658225773,0.342215402086282,agent_2,0.3068703339381444
16,100,3900.0,3000.0,297.9641130864366,0.3777744829414882,agent_0,0.37966115069685513
16,100,3900.0,3000.0,297.9641130864366,0.3777744829414882,agent_1,0.403628386857182
16,100,3900.0,3000.0,297.9641130864366,0.3777744829414882,agent_2,0.3392986190121297
16,100,4200.0,3300.0,327.3181936331662,0.41266397658104526,agent_0,0.4134289432655744
16,100,4200.0,3300.0,327.3181936331662,0.41266397658104526,agent_1,0.4394372332730483
16,100,4200.0,3300.0,327.3181936331662,0.41266397658104526,agent_2,0.371237832150282
16,100,4500.0,3600.0,356.5567685975078,0.4468385523106401,agent_0,0.4462497626818204
16,100,4500.0,3600.0,356.5567685975078,0.4468385523106401,agent_1,0.4742273649857385
16,100,4500.0,3600.0,356.5567685975078,0.4468385523106401,agent_2,0.40264812275155587
16,100,4800.0,3900.0,385.67391003713897,0.4802535932719692,agent_0,0.4780798355726356
16,100,4800.0,3900.0,385.67391003713897,0.4802535932719692,agent_1,0.5079550565899411
16,100,4800.0,3900.0,385.67391003713897,0.4802535932719692,agent_2,0.43349025211624514
16,100,5100.0,4200.0,414.6647610645504,0.5128652982762103,agent_0,0.5088760302705461
16,100,5100.0,4200.0,414.6647610645504,0.5128652982762103,agent_1,0.5405777735543155
16,100,5100.0,4200.0,414.6647610645504,0.5128652982762103,agent_2,0.46372565873726984
16,100,5400.0,4500.0,443.5256037842627,0.5446305112015545,agent_0,0.5385957085425759
16,100,5400.0,4500.0,443.5256037842627,0.5446305112015545,agent_1,0.5720539990624905
16,100,5400.0,4500.0,443.5256037842627,0.5446305112015545,agent_2,0.49331630346620264
17,1,900.0,0.0,0.0,0.0,agent_0,0.0
17,1,900.0,0.0,0.0,0.0,agent_1,1.4787793334710982e-06
17,1,900.0,0.0,0.0,0.0,agent_2,0.0
17,1,1200.0,300.0,0.29997481504443596,0.00041500776842806874,agent_0,0.00036726460513856015
17,1,1200.0,300.0,0.29997481504443596,0.00041500776842806874,agent_1,0.0003600141867004369
17,1,1200.0,300.0,0.29997481504443596,0.00041500776842806874,agent_2,0.00048404448210941325
17,1,1500.0,600.0,0.5997982177168243,0.000830792390756411,agent_0,0.0007362316438316284
17,1,1500.0,600.0,0.5997982177168243,0.000830792390756411,agent_1,0.0007207902789595869
17,1,1500.0,600.0,0.5997982177168243,0.000830792390756411,agent_2,0.0009708603970107214
17,1,1800.0,900.0,0.8993186491279921,0.0012464820387548046,agent_0,0.0011061707635915904
17,1,1800.0,900.0,0.8993186491279921,0.0012464820387548046,agent_1,0.0010816543876764355
17,1,1800.0,900.0,0.8993186491279921,0.0012464820387548046,agent_2,0.001459394879906557
17,1,2100.0,1200.0,1.1983857860462321,0.001661192761058269,agent_0,0.0014763358500689292
17,1,2100.0,1200.0,1.1983857860462321,0.001661192761058269,agent_1,0.001441925872805743
17,1,2100.0,1200.0,1.1983857860462321,0.001661192761058269,agent_2,0.0019485464027875032
17,1,2400.0,1500.0,1.4968521456301107,0.0020740133643991714,agent_0,0.0018459705740107365
17,1,2400.0,1500.0,1.4968521456301107,0.0020740133643991714,agent_1,0.0018009093790727674
17,1,2400.0,1500.0,1.4968521456301107,0.0020740133643991714,agent_2,0.002437166823819131
17,1,2700.0,1800.0,1.794574748071162,0.002484017266411899,agent_0,0.0022143020722698577
17,1,2700.0,1800.0,1.794574748071162,0.002484017266411899,agent_1,0.00215790237717306
17,1,2700.0,1800.0,1.794574748071162,0.002484017266411899,agent_2,0.00292405757620267
17,1,3000.0,2100.0,2.0914168591525457,0.002890256080587065,agent_0,0.002580545781712778
17,1,3000.0,2100.0,2.0914168591525457,0.002890256080587065,agent_1,0.0025121893119024086
17,1,3000.0,2100.0,2.0914168591525457,0.002890256080587065,agent_2,0.0034079724497098614
17,1,3300.0,2400.0,2.3872497992582518,0.0032917643468421782,agent_0,0.0029439059958882565
17,1,3300.0,2400.0,2.3872497992582518,0.0032917643468421782,agent_1,0.0028630460019461947
17,1,3300.0,2400.0,2.3872497992582518,0.0032917643468421782,agent_2,0.0038876174006639984
17,1,3600.0,2700.0,2.681954826683342,0.003687557495740782,agent_0,0.003303575710560365
17,1,3600.0,2700.0,2.681954826683342,0.003687557495740782,agent_1,0.00320973814977247
17,1,3600.0,2700.0,2.681954826683342,0.003687557495740782,agent_2,0.004361650975661947
17,1,3900.0,3000.0,2.9754251022414864,0.004076633092059365,agent_0,0.0036587358677681097
17,1,3900.0,3000.0,2.9754251022414864,0.004076633092059365,agent_1,0.0035515194003748933
17,1,3900.0,3000.0,2.9754251022414864,0.004076633092059365,agent_2,0.00482868349967933
17,1,4200.0,3300.0,3.2675677195766544,0.004457971961846086,agent_0,0.004008559283708219
17,1,4200.0,3300.0,3.2675677195766544,0.004457971961846086,agent_1,0.0038876357756502423
17,1,4200.0,3300.0,3.2675677195766544,0.004457971961846086,agent_2,0.005287281020523899
17,1,4500.0,3600.0,3.5583058188845427,0.004830539325257726,agent_0,0.004352208284239847
17,1,4500.0,3600.0,3.5583058188845427,0.004830539325257726,agent_1,0.004217322068269092
17,1,4500.0,3600.0,3.5583058188845427,0.004830539325257726,agent_2,0.0057359667168091835
17,1,4800.0,3900.0,3.8475807618317863,0.005193285363022997,agent_0,0.004688836954373011
17,1,4800.0,3900.0,3.8475807618317863,0.005193285363022997,agent_1,0.004539805429646649
17,1,4800.0,3900.0,3.8475807618317863,0.005193285363022997,agent_2,0.00617322303097872
17,1,5100.0,4200.0,4.13535438265354,0.0055451438279286525,agent_0,0.005017590385139297
17,1,5100.0,4200.0,4.13535438265354,0.0055451438279286525,agent_1,0.0048543010103973125
17,1,5100.0,4200.0,4.13535438265354,0.0055451438279286525,agent_2,0.006597491149867109
